@RELATION WIPO\data\wipotest.arff

@ATTRIBUTE	 attr699	numeric
@ATTRIBUTE	 attr700	numeric
@ATTRIBUTE	 attr701	numeric
@ATTRIBUTE	 attr702	numeric
@ATTRIBUTE	 attr703	numeric
@ATTRIBUTE	 attr704	numeric
@ATTRIBUTE	 attr705	numeric
@ATTRIBUTE	 attr706	numeric
@ATTRIBUTE	 attr707	numeric
@ATTRIBUTE	 attr708	numeric
@ATTRIBUTE	 attr709	numeric
@ATTRIBUTE	 attr710	numeric
@ATTRIBUTE	 attr711	numeric
@ATTRIBUTE	 attr712	numeric
@ATTRIBUTE	 attr713	numeric
@ATTRIBUTE	 attr714	numeric
@ATTRIBUTE	 attr715	numeric
@ATTRIBUTE	 attr716	numeric
@ATTRIBUTE	 attr717	numeric
@ATTRIBUTE	 attr718	numeric
@ATTRIBUTE	 attr719	numeric
@ATTRIBUTE	 attr720	numeric
@ATTRIBUTE	 attr721	numeric
@ATTRIBUTE	 attr722	numeric
@ATTRIBUTE	 attr723	numeric
@ATTRIBUTE	 attr724	numeric
@ATTRIBUTE	 attr725	numeric
@ATTRIBUTE	 attr726	numeric
@ATTRIBUTE	 attr727	numeric
@ATTRIBUTE	 attr728	numeric
@ATTRIBUTE	 attr729	numeric
@ATTRIBUTE	 attr730	numeric
@ATTRIBUTE	 attr731	numeric
@ATTRIBUTE	 attr732	numeric
@ATTRIBUTE	 attr733	numeric
@ATTRIBUTE	 attr734	numeric
@ATTRIBUTE	 attr735	numeric
@ATTRIBUTE	 attr736	numeric
@ATTRIBUTE	 attr737	numeric
@ATTRIBUTE	 attr738	numeric
@ATTRIBUTE	 attr739	numeric
@ATTRIBUTE	 attr740	numeric
@ATTRIBUTE	 attr741	numeric
@ATTRIBUTE	 attr742	numeric
@ATTRIBUTE	 attr743	numeric
@ATTRIBUTE	 attr744	numeric
@ATTRIBUTE	 attr745	numeric
@ATTRIBUTE	 attr746	numeric
@ATTRIBUTE	 attr747	numeric
@ATTRIBUTE	 attr748	numeric
@ATTRIBUTE	 attr749	numeric
@ATTRIBUTE	 attr750	numeric
@ATTRIBUTE	 attr751	numeric
@ATTRIBUTE	 attr752	numeric
@ATTRIBUTE	 attr753	numeric
@ATTRIBUTE	 attr754	numeric
@ATTRIBUTE	 attr755	numeric
@ATTRIBUTE	 attr756	numeric
@ATTRIBUTE	 attr757	numeric
@ATTRIBUTE	 attr758	numeric
@ATTRIBUTE	 attr759	numeric
@ATTRIBUTE	 attr760	numeric
@ATTRIBUTE	 attr761	numeric
@ATTRIBUTE	 attr762	numeric
@ATTRIBUTE	 attr763	numeric
@ATTRIBUTE	 attr764	numeric
@ATTRIBUTE	 attr765	numeric
@ATTRIBUTE	 attr766	numeric
@ATTRIBUTE	 attr767	numeric
@ATTRIBUTE	 attr768	numeric
@ATTRIBUTE	 attr769	numeric
@ATTRIBUTE	 attr770	numeric
@ATTRIBUTE	 attr771	numeric
@ATTRIBUTE	 attr772	numeric
@ATTRIBUTE	 attr773	numeric
@ATTRIBUTE	 attr774	numeric
@ATTRIBUTE	 attr775	numeric
@ATTRIBUTE	 attr776	numeric
@ATTRIBUTE	 attr777	numeric
@ATTRIBUTE	 attr778	numeric
@ATTRIBUTE	 attr779	numeric
@ATTRIBUTE	 attr780	numeric
@ATTRIBUTE	 attr781	numeric
@ATTRIBUTE	 attr782	numeric
@ATTRIBUTE	 attr783	numeric
@ATTRIBUTE	 attr784	numeric
@ATTRIBUTE	 attr785	numeric
@ATTRIBUTE	 attr786	numeric
@ATTRIBUTE	 attr787	numeric
@ATTRIBUTE	 attr788	numeric
@ATTRIBUTE	 attr789	numeric
@ATTRIBUTE	 attr790	numeric
@ATTRIBUTE	 attr791	numeric
@ATTRIBUTE	 attr792	numeric
@ATTRIBUTE	 attr793	numeric
@ATTRIBUTE	 attr794	numeric
@ATTRIBUTE	 attr795	numeric
@ATTRIBUTE	 attr796	numeric
@ATTRIBUTE	 attr797	numeric
@ATTRIBUTE	 attr798	numeric
@ATTRIBUTE	 attr799	numeric
@ATTRIBUTE	 attr800	numeric
@ATTRIBUTE	 attr801	numeric
@ATTRIBUTE	 attr802	numeric
@ATTRIBUTE	 attr803	numeric
@ATTRIBUTE	 attr804	numeric
@ATTRIBUTE	 attr805	numeric
@ATTRIBUTE	 attr806	numeric
@ATTRIBUTE	 attr807	numeric
@ATTRIBUTE	 attr808	numeric
@ATTRIBUTE	 attr809	numeric
@ATTRIBUTE	 attr810	numeric
@ATTRIBUTE	 attr811	numeric
@ATTRIBUTE	 attr812	numeric
@ATTRIBUTE	 attr813	numeric
@ATTRIBUTE	 attr814	numeric
@ATTRIBUTE	 attr815	numeric
@ATTRIBUTE	 attr816	numeric
@ATTRIBUTE	 attr817	numeric
@ATTRIBUTE	 attr818	numeric
@ATTRIBUTE	 attr819	numeric
@ATTRIBUTE	 attr820	numeric
@ATTRIBUTE	 attr821	numeric
@ATTRIBUTE	 attr822	numeric
@ATTRIBUTE	 attr823	numeric
@ATTRIBUTE	 attr824	numeric
@ATTRIBUTE	 attr825	numeric
@ATTRIBUTE	 attr826	numeric
@ATTRIBUTE	 attr827	numeric
@ATTRIBUTE	 attr828	numeric
@ATTRIBUTE	 attr829	numeric
@ATTRIBUTE	 attr830	numeric
@ATTRIBUTE	 attr831	numeric
@ATTRIBUTE	 attr832	numeric
@ATTRIBUTE	 attr833	numeric
@ATTRIBUTE	 attr834	numeric
@ATTRIBUTE	 attr835	numeric
@ATTRIBUTE	 attr836	numeric
@ATTRIBUTE	 attr837	numeric
@ATTRIBUTE	 attr838	numeric
@ATTRIBUTE	 attr839	numeric
@ATTRIBUTE	 attr840	numeric
@ATTRIBUTE	 attr841	numeric
@ATTRIBUTE	 attr842	numeric
@ATTRIBUTE	 attr843	numeric
@ATTRIBUTE	 attr844	numeric
@ATTRIBUTE	 attr845	numeric
@ATTRIBUTE	 attr846	numeric
@ATTRIBUTE	 attr847	numeric
@ATTRIBUTE	 attr848	numeric
@ATTRIBUTE	 attr849	numeric
@ATTRIBUTE	 attr850	numeric
@ATTRIBUTE	 attr851	numeric
@ATTRIBUTE	 attr852	numeric
@ATTRIBUTE	 attr853	numeric
@ATTRIBUTE	 attr854	numeric
@ATTRIBUTE	 attr855	numeric
@ATTRIBUTE	 attr856	numeric
@ATTRIBUTE	 attr857	numeric
@ATTRIBUTE	 attr858	numeric
@ATTRIBUTE	 attr859	numeric
@ATTRIBUTE	 attr860	numeric
@ATTRIBUTE	 attr861	numeric
@ATTRIBUTE	 attr862	numeric
@ATTRIBUTE	 attr863	numeric
@ATTRIBUTE	 attr864	numeric
@ATTRIBUTE	 attr865	numeric
@ATTRIBUTE	 attr866	numeric
@ATTRIBUTE	 attr867	numeric
@ATTRIBUTE	 attr868	numeric
@ATTRIBUTE	 attr869	numeric
@ATTRIBUTE	 attr870	numeric
@ATTRIBUTE	 attr871	numeric
@ATTRIBUTE	 attr872	numeric
@ATTRIBUTE	 attr873	numeric
@ATTRIBUTE	 attr874	numeric
@ATTRIBUTE	 attr875	numeric
@ATTRIBUTE	 attr876	numeric
@ATTRIBUTE	 attr877	numeric
@ATTRIBUTE	 attr878	numeric
@ATTRIBUTE	 attr879	numeric
@ATTRIBUTE	 attr880	numeric
@ATTRIBUTE	 attr881	numeric
@ATTRIBUTE	 attr882	numeric
@ATTRIBUTE	 attr883	numeric
@ATTRIBUTE	 attr884	numeric
@ATTRIBUTE	 attr885	numeric
@ATTRIBUTE	 attr886	numeric
@ATTRIBUTE	 attr887	numeric
@ATTRIBUTE	 attr888	numeric
@ATTRIBUTE	 attr889	numeric
@ATTRIBUTE	 attr890	numeric
@ATTRIBUTE	 attr891	numeric
@ATTRIBUTE	 attr892	numeric
@ATTRIBUTE	 attr893	numeric
@ATTRIBUTE	 attr894	numeric
@ATTRIBUTE	 attr895	numeric
@ATTRIBUTE	 attr896	numeric
@ATTRIBUTE	 attr897	numeric
@ATTRIBUTE	 attr898	numeric
@ATTRIBUTE	 attr899	numeric
@ATTRIBUTE	 attr900	numeric
@ATTRIBUTE	 attr901	numeric
@ATTRIBUTE	 attr902	numeric
@ATTRIBUTE	 attr903	numeric
@ATTRIBUTE	 attr904	numeric
@ATTRIBUTE	 attr905	numeric
@ATTRIBUTE	 attr906	numeric
@ATTRIBUTE	 attr907	numeric
@ATTRIBUTE	 attr908	numeric
@ATTRIBUTE	 attr909	numeric
@ATTRIBUTE	 attr910	numeric
@ATTRIBUTE	 attr911	numeric
@ATTRIBUTE	 attr912	numeric
@ATTRIBUTE	 attr913	numeric
@ATTRIBUTE	 attr914	numeric
@ATTRIBUTE	 attr915	numeric
@ATTRIBUTE	 attr916	numeric
@ATTRIBUTE	 attr917	numeric
@ATTRIBUTE	 attr918	numeric
@ATTRIBUTE	 attr919	numeric
@ATTRIBUTE	 attr920	numeric
@ATTRIBUTE	 attr921	numeric
@ATTRIBUTE	 attr922	numeric
@ATTRIBUTE	 attr923	numeric
@ATTRIBUTE	 attr924	numeric
@ATTRIBUTE	 attr925	numeric
@ATTRIBUTE	 attr926	numeric
@ATTRIBUTE	 attr927	numeric
@ATTRIBUTE	 attr928	numeric
@ATTRIBUTE	 attr929	numeric
@ATTRIBUTE	 attr930	numeric
@ATTRIBUTE	 attr931	numeric
@ATTRIBUTE	 attr932	numeric
@ATTRIBUTE	 attr933	numeric
@ATTRIBUTE	 attr934	numeric
@ATTRIBUTE	 attr935	numeric
@ATTRIBUTE	 attr936	numeric
@ATTRIBUTE	 attr937	numeric
@ATTRIBUTE	 attr938	numeric
@ATTRIBUTE	 attr939	numeric
@ATTRIBUTE	 attr940	numeric
@ATTRIBUTE	 attr941	numeric
@ATTRIBUTE	 attr942	numeric
@ATTRIBUTE	 attr943	numeric
@ATTRIBUTE	 attr944	numeric
@ATTRIBUTE	 attr945	numeric
@ATTRIBUTE	 attr946	numeric
@ATTRIBUTE	 attr947	numeric
@ATTRIBUTE	 attr948	numeric
@ATTRIBUTE	 attr949	numeric
@ATTRIBUTE	 attr950	numeric
@ATTRIBUTE	 attr951	numeric
@ATTRIBUTE	 attr952	numeric
@ATTRIBUTE	 attr953	numeric
@ATTRIBUTE	 attr954	numeric
@ATTRIBUTE	 attr955	numeric
@ATTRIBUTE	 attr956	numeric
@ATTRIBUTE	 attr957	numeric
@ATTRIBUTE	 attr958	numeric
@ATTRIBUTE	 attr959	numeric
@ATTRIBUTE	 attr960	numeric
@ATTRIBUTE	 attr961	numeric
@ATTRIBUTE	 attr962	numeric
@ATTRIBUTE	 attr963	numeric
@ATTRIBUTE	 attr964	numeric
@ATTRIBUTE	 attr965	numeric
@ATTRIBUTE	 attr966	numeric
@ATTRIBUTE	 attr967	numeric
@ATTRIBUTE	 attr968	numeric
@ATTRIBUTE	 attr969	numeric
@ATTRIBUTE	 attr970	numeric
@ATTRIBUTE	 attr971	numeric
@ATTRIBUTE	 attr972	numeric
@ATTRIBUTE	 attr973	numeric
@ATTRIBUTE	 attr974	numeric
@ATTRIBUTE	 attr975	numeric
@ATTRIBUTE	 attr976	numeric
@ATTRIBUTE	 attr977	numeric
@ATTRIBUTE	 attr978	numeric
@ATTRIBUTE	 attr979	numeric
@ATTRIBUTE	 attr980	numeric
@ATTRIBUTE	 attr981	numeric
@ATTRIBUTE	 attr982	numeric
@ATTRIBUTE	 attr983	numeric
@ATTRIBUTE	 attr984	numeric
@ATTRIBUTE	 attr985	numeric
@ATTRIBUTE	 attr986	numeric
@ATTRIBUTE	 attr987	numeric
@ATTRIBUTE	 attr988	numeric
@ATTRIBUTE	 attr989	numeric
@ATTRIBUTE	 attr990	numeric
@ATTRIBUTE	 attr991	numeric
@ATTRIBUTE	 attr992	numeric
@ATTRIBUTE	 attr993	numeric
@ATTRIBUTE	 attr994	numeric
@ATTRIBUTE	 attr995	numeric
@ATTRIBUTE	 attr996	numeric
@ATTRIBUTE	 attr997	numeric
@ATTRIBUTE	 attr998	numeric
@ATTRIBUTE	 attr999	numeric
@ATTRIBUTE	 attr1000	numeric
@ATTRIBUTE	 attr1001	numeric
@ATTRIBUTE	 attr1002	numeric
@ATTRIBUTE	 attr1003	numeric
@ATTRIBUTE	 attr1004	numeric
@ATTRIBUTE	 attr1005	numeric
@ATTRIBUTE	 attr1006	numeric
@ATTRIBUTE	 attr1007	numeric
@ATTRIBUTE	 attr1008	numeric
@ATTRIBUTE	 attr1009	numeric
@ATTRIBUTE	 attr1010	numeric
@ATTRIBUTE	 attr1011	numeric
@ATTRIBUTE	 attr1012	numeric
@ATTRIBUTE	 attr1013	numeric
@ATTRIBUTE	 attr1014	numeric
@ATTRIBUTE	 attr1015	numeric
@ATTRIBUTE	 attr1016	numeric
@ATTRIBUTE	 attr1017	numeric
@ATTRIBUTE	 attr1018	numeric
@ATTRIBUTE	 attr1019	numeric
@ATTRIBUTE	 attr1020	numeric
@ATTRIBUTE	 attr1021	numeric
@ATTRIBUTE	 attr1022	numeric
@ATTRIBUTE	 attr1023	numeric
@ATTRIBUTE	 attr1024	numeric
@ATTRIBUTE	 attr1025	numeric
@ATTRIBUTE	 attr1026	numeric
@ATTRIBUTE	 attr1027	numeric
@ATTRIBUTE	 attr1028	numeric
@ATTRIBUTE	 attr1029	numeric
@ATTRIBUTE	 attr1030	numeric
@ATTRIBUTE	 attr1031	numeric
@ATTRIBUTE	 attr1032	numeric
@ATTRIBUTE	 attr1033	numeric
@ATTRIBUTE	 attr1034	numeric
@ATTRIBUTE	 attr1035	numeric
@ATTRIBUTE	 attr1036	numeric
@ATTRIBUTE	 attr1037	numeric
@ATTRIBUTE	 attr1038	numeric
@ATTRIBUTE	 attr1039	numeric
@ATTRIBUTE	 attr1040	numeric
@ATTRIBUTE	 attr1041	numeric
@ATTRIBUTE	 attr1042	numeric
@ATTRIBUTE	 attr1043	numeric
@ATTRIBUTE	 attr1044	numeric
@ATTRIBUTE	 attr1045	numeric
@ATTRIBUTE	 attr1046	numeric
@ATTRIBUTE	 attr1047	numeric
@ATTRIBUTE	 attr1048	numeric
@ATTRIBUTE	 attr1049	numeric
@ATTRIBUTE	 attr1050	numeric
@ATTRIBUTE	 attr1051	numeric
@ATTRIBUTE	 attr1052	numeric
@ATTRIBUTE	 attr1053	numeric
@ATTRIBUTE	 attr1054	numeric
@ATTRIBUTE	 attr1055	numeric
@ATTRIBUTE	 attr1056	numeric
@ATTRIBUTE	 attr1057	numeric
@ATTRIBUTE	 attr1058	numeric
@ATTRIBUTE	 attr1059	numeric
@ATTRIBUTE	 attr1060	numeric
@ATTRIBUTE	 attr1061	numeric
@ATTRIBUTE	 attr1062	numeric
@ATTRIBUTE	 attr1063	numeric
@ATTRIBUTE	 attr1064	numeric
@ATTRIBUTE	 attr1065	numeric
@ATTRIBUTE	 attr1066	numeric
@ATTRIBUTE	 attr1067	numeric
@ATTRIBUTE	 attr1068	numeric
@ATTRIBUTE	 attr1069	numeric
@ATTRIBUTE	 attr1070	numeric
@ATTRIBUTE	 attr1071	numeric
@ATTRIBUTE	 attr1072	numeric
@ATTRIBUTE	 attr1073	numeric
@ATTRIBUTE	 attr1074	numeric
@ATTRIBUTE	 attr1075	numeric
@ATTRIBUTE	 attr1076	numeric
@ATTRIBUTE	 attr1077	numeric
@ATTRIBUTE	 attr1078	numeric
@ATTRIBUTE	 attr1079	numeric
@ATTRIBUTE	 attr1080	numeric
@ATTRIBUTE	 attr1081	numeric
@ATTRIBUTE	 attr1082	numeric
@ATTRIBUTE	 attr1083	numeric
@ATTRIBUTE	 attr1084	numeric
@ATTRIBUTE	 attr1085	numeric
@ATTRIBUTE	 attr1086	numeric
@ATTRIBUTE	 attr1087	numeric
@ATTRIBUTE	 attr1088	numeric
@ATTRIBUTE	 attr1089	numeric
@ATTRIBUTE	 attr1090	numeric
@ATTRIBUTE	 attr1091	numeric
@ATTRIBUTE	 attr1092	numeric
@ATTRIBUTE	 attr1093	numeric
@ATTRIBUTE	 attr1094	numeric
@ATTRIBUTE	 attr1095	numeric
@ATTRIBUTE	 attr1096	numeric
@ATTRIBUTE	 attr1097	numeric
@ATTRIBUTE	 attr1098	numeric
@ATTRIBUTE	 attr1099	numeric
@ATTRIBUTE	 attr1100	numeric
@ATTRIBUTE	 attr1101	numeric
@ATTRIBUTE	 attr1102	numeric
@ATTRIBUTE	 attr1103	numeric
@ATTRIBUTE	 attr1104	numeric
@ATTRIBUTE	 attr1105	numeric
@ATTRIBUTE	 attr1106	numeric
@ATTRIBUTE	 attr1107	numeric
@ATTRIBUTE	 attr1108	numeric
@ATTRIBUTE	 attr1109	numeric
@ATTRIBUTE	 attr1110	numeric
@ATTRIBUTE	 attr1111	numeric
@ATTRIBUTE	 attr1112	numeric
@ATTRIBUTE	 attr1113	numeric
@ATTRIBUTE	 attr1114	numeric
@ATTRIBUTE	 attr1115	numeric
@ATTRIBUTE	 attr1116	numeric
@ATTRIBUTE	 attr1117	numeric
@ATTRIBUTE	 attr1118	numeric
@ATTRIBUTE	 attr1119	numeric
@ATTRIBUTE	 attr1120	numeric
@ATTRIBUTE	 attr1121	numeric
@ATTRIBUTE	 attr1122	numeric
@ATTRIBUTE	 attr1123	numeric
@ATTRIBUTE	 attr1124	numeric
@ATTRIBUTE	 attr1125	numeric
@ATTRIBUTE	 attr1126	numeric
@ATTRIBUTE	 attr1127	numeric
@ATTRIBUTE	 attr1128	numeric
@ATTRIBUTE	 attr1129	numeric
@ATTRIBUTE	 attr1130	numeric
@ATTRIBUTE	 attr1131	numeric
@ATTRIBUTE	 attr1132	numeric
@ATTRIBUTE	 attr1133	numeric
@ATTRIBUTE	 attr1134	numeric
@ATTRIBUTE	 attr1135	numeric
@ATTRIBUTE	 attr1136	numeric
@ATTRIBUTE	 attr1137	numeric
@ATTRIBUTE	 attr1138	numeric
@ATTRIBUTE	 attr1139	numeric
@ATTRIBUTE	 attr1140	numeric
@ATTRIBUTE	 attr1141	numeric
@ATTRIBUTE	 attr1142	numeric
@ATTRIBUTE	 attr1143	numeric
@ATTRIBUTE	 attr1144	numeric
@ATTRIBUTE	 attr1145	numeric
@ATTRIBUTE	 attr1146	numeric
@ATTRIBUTE	 attr1147	numeric
@ATTRIBUTE	 attr1148	numeric
@ATTRIBUTE	 attr1149	numeric
@ATTRIBUTE	 attr1150	numeric
@ATTRIBUTE	 attr1151	numeric
@ATTRIBUTE	 attr1152	numeric
@ATTRIBUTE	 attr1153	numeric
@ATTRIBUTE	 attr1154	numeric
@ATTRIBUTE	 attr1155	numeric
@ATTRIBUTE	 attr1156	numeric
@ATTRIBUTE	 attr1157	numeric
@ATTRIBUTE	 attr1158	numeric
@ATTRIBUTE	 attr1159	numeric
@ATTRIBUTE	 attr1160	numeric
@ATTRIBUTE	 attr1161	numeric
@ATTRIBUTE	 attr1162	numeric
@ATTRIBUTE	 attr1163	numeric
@ATTRIBUTE	 attr1164	numeric
@ATTRIBUTE	 attr1165	numeric
@ATTRIBUTE	 attr1166	numeric
@ATTRIBUTE	 attr1167	numeric
@ATTRIBUTE	 attr1168	numeric
@ATTRIBUTE	 attr1169	numeric
@ATTRIBUTE	 attr1170	numeric
@ATTRIBUTE	 attr1171	numeric
@ATTRIBUTE	 attr1172	numeric
@ATTRIBUTE	 attr1173	numeric
@ATTRIBUTE	 attr1174	numeric
@ATTRIBUTE	 attr1175	numeric
@ATTRIBUTE	 attr1176	numeric
@ATTRIBUTE	 attr1177	numeric
@ATTRIBUTE	 attr1178	numeric
@ATTRIBUTE	 attr1179	numeric
@ATTRIBUTE	 attr1180	numeric
@ATTRIBUTE	 attr1181	numeric
@ATTRIBUTE	 attr1182	numeric
@ATTRIBUTE	 attr1183	numeric
@ATTRIBUTE	 attr1184	numeric
@ATTRIBUTE	 attr1185	numeric
@ATTRIBUTE	 attr1186	numeric
@ATTRIBUTE	 attr1187	numeric
@ATTRIBUTE	 attr1188	numeric
@ATTRIBUTE	 attr1189	numeric
@ATTRIBUTE	 attr1190	numeric
@ATTRIBUTE	 attr1191	numeric
@ATTRIBUTE	 attr1192	numeric
@ATTRIBUTE	 attr1193	numeric
@ATTRIBUTE	 attr1194	numeric
@ATTRIBUTE	 attr1195	numeric
@ATTRIBUTE	 attr1196	numeric
@ATTRIBUTE	 attr1197	numeric
@ATTRIBUTE	 attr1198	numeric
@ATTRIBUTE	 attr1199	numeric
@ATTRIBUTE	 attr1200	numeric
@ATTRIBUTE	 attr1201	numeric
@ATTRIBUTE	 attr1202	numeric
@ATTRIBUTE	 attr1203	numeric
@ATTRIBUTE	 attr1204	numeric
@ATTRIBUTE	 attr1205	numeric
@ATTRIBUTE	 attr1206	numeric
@ATTRIBUTE	 attr1207	numeric
@ATTRIBUTE	 attr1208	numeric
@ATTRIBUTE	 attr1209	numeric
@ATTRIBUTE	 attr1210	numeric
@ATTRIBUTE	 attr1211	numeric
@ATTRIBUTE	 attr1212	numeric
@ATTRIBUTE	 attr1213	numeric
@ATTRIBUTE	 attr1214	numeric
@ATTRIBUTE	 attr1215	numeric
@ATTRIBUTE	 attr1216	numeric
@ATTRIBUTE	 attr1217	numeric
@ATTRIBUTE	 attr1218	numeric
@ATTRIBUTE	 attr1219	numeric
@ATTRIBUTE	 attr1220	numeric
@ATTRIBUTE	 attr1221	numeric
@ATTRIBUTE	 attr1222	numeric
@ATTRIBUTE	 attr1223	numeric
@ATTRIBUTE	 attr1224	numeric
@ATTRIBUTE	 attr1225	numeric
@ATTRIBUTE	 attr1226	numeric
@ATTRIBUTE	 attr1227	numeric
@ATTRIBUTE	 attr1228	numeric
@ATTRIBUTE	 attr1229	numeric
@ATTRIBUTE	 attr1230	numeric
@ATTRIBUTE	 attr1231	numeric
@ATTRIBUTE	 attr1232	numeric
@ATTRIBUTE	 attr1233	numeric
@ATTRIBUTE	 attr1234	numeric
@ATTRIBUTE	 attr1235	numeric
@ATTRIBUTE	 attr1236	numeric
@ATTRIBUTE	 attr1237	numeric
@ATTRIBUTE	 attr1238	numeric
@ATTRIBUTE	 attr1239	numeric
@ATTRIBUTE	 attr1240	numeric
@ATTRIBUTE	 attr1241	numeric
@ATTRIBUTE	 attr1242	numeric
@ATTRIBUTE	 attr1243	numeric
@ATTRIBUTE	 attr1244	numeric
@ATTRIBUTE	 attr1245	numeric
@ATTRIBUTE	 attr1246	numeric
@ATTRIBUTE	 attr1247	numeric
@ATTRIBUTE	 attr1248	numeric
@ATTRIBUTE	 attr1249	numeric
@ATTRIBUTE	 attr1250	numeric
@ATTRIBUTE	 attr1251	numeric
@ATTRIBUTE	 attr1252	numeric
@ATTRIBUTE	 attr1253	numeric
@ATTRIBUTE	 attr1254	numeric
@ATTRIBUTE	 attr1255	numeric
@ATTRIBUTE	 attr1256	numeric
@ATTRIBUTE	 attr1257	numeric
@ATTRIBUTE	 attr1258	numeric
@ATTRIBUTE	 attr1259	numeric
@ATTRIBUTE	 attr1260	numeric
@ATTRIBUTE	 attr1261	numeric
@ATTRIBUTE	 attr1262	numeric
@ATTRIBUTE	 attr1263	numeric
@ATTRIBUTE	 attr1264	numeric
@ATTRIBUTE	 attr1265	numeric
@ATTRIBUTE	 attr1266	numeric
@ATTRIBUTE	 attr1267	numeric
@ATTRIBUTE	 attr1268	numeric
@ATTRIBUTE	 attr1269	numeric
@ATTRIBUTE	 attr1270	numeric
@ATTRIBUTE	 attr1271	numeric
@ATTRIBUTE	 attr1272	numeric
@ATTRIBUTE	 attr1273	numeric
@ATTRIBUTE	 attr1274	numeric
@ATTRIBUTE	 attr1275	numeric
@ATTRIBUTE	 attr1276	numeric
@ATTRIBUTE	 attr1277	numeric
@ATTRIBUTE	 attr1278	numeric
@ATTRIBUTE	 attr1279	numeric
@ATTRIBUTE	 attr1280	numeric
@ATTRIBUTE	 attr1281	numeric
@ATTRIBUTE	 attr1282	numeric
@ATTRIBUTE	 attr1283	numeric
@ATTRIBUTE	 attr1284	numeric
@ATTRIBUTE	 attr1285	numeric
@ATTRIBUTE	 attr1286	numeric
@ATTRIBUTE	 attr1287	numeric
@ATTRIBUTE	 attr1288	numeric
@ATTRIBUTE	 attr1289	numeric
@ATTRIBUTE	 attr1290	numeric
@ATTRIBUTE	 attr1291	numeric
@ATTRIBUTE	 attr1292	numeric
@ATTRIBUTE	 attr1293	numeric
@ATTRIBUTE	 attr1294	numeric
@ATTRIBUTE	 attr1295	numeric
@ATTRIBUTE	 attr1296	numeric
@ATTRIBUTE	 attr1297	numeric
@ATTRIBUTE	 attr1298	numeric
@ATTRIBUTE	 attr1299	numeric
@ATTRIBUTE	 attr1300	numeric
@ATTRIBUTE	 attr1301	numeric
@ATTRIBUTE	 attr1302	numeric
@ATTRIBUTE	 attr1303	numeric
@ATTRIBUTE	 attr1304	numeric
@ATTRIBUTE	 attr1305	numeric
@ATTRIBUTE	 attr1306	numeric
@ATTRIBUTE	 attr1307	numeric
@ATTRIBUTE	 attr1308	numeric
@ATTRIBUTE	 attr1309	numeric
@ATTRIBUTE	 attr1310	numeric
@ATTRIBUTE	 attr1311	numeric
@ATTRIBUTE	 attr1312	numeric
@ATTRIBUTE	 attr1313	numeric
@ATTRIBUTE	 attr1314	numeric
@ATTRIBUTE	 attr1315	numeric
@ATTRIBUTE	 attr1316	numeric
@ATTRIBUTE	 attr1317	numeric
@ATTRIBUTE	 attr1318	numeric
@ATTRIBUTE	 attr1319	numeric
@ATTRIBUTE	 attr1320	numeric
@ATTRIBUTE	 attr1321	numeric
@ATTRIBUTE	 attr1322	numeric
@ATTRIBUTE	 attr1323	numeric
@ATTRIBUTE	 attr1324	numeric
@ATTRIBUTE	 attr1325	numeric
@ATTRIBUTE	 attr1326	numeric
@ATTRIBUTE	 attr1327	numeric
@ATTRIBUTE	 attr1328	numeric
@ATTRIBUTE	 attr1329	numeric
@ATTRIBUTE	 attr1330	numeric
@ATTRIBUTE	 attr1331	numeric
@ATTRIBUTE	 attr1332	numeric
@ATTRIBUTE	 attr1333	numeric
@ATTRIBUTE	 attr1334	numeric
@ATTRIBUTE	 attr1335	numeric
@ATTRIBUTE	 attr1336	numeric
@ATTRIBUTE	 attr1337	numeric
@ATTRIBUTE	 attr1338	numeric
@ATTRIBUTE	 attr1339	numeric
@ATTRIBUTE	 attr1340	numeric
@ATTRIBUTE	 attr1341	numeric
@ATTRIBUTE	 attr1342	numeric
@ATTRIBUTE	 attr1343	numeric
@ATTRIBUTE	 attr1344	numeric
@ATTRIBUTE	 attr1345	numeric
@ATTRIBUTE	 attr1346	numeric
@ATTRIBUTE	 attr1347	numeric
@ATTRIBUTE	 attr1348	numeric
@ATTRIBUTE	 attr1349	numeric
@ATTRIBUTE	 attr1350	numeric
@ATTRIBUTE	 attr1351	numeric
@ATTRIBUTE	 attr1352	numeric
@ATTRIBUTE	 attr1353	numeric
@ATTRIBUTE	 attr1354	numeric
@ATTRIBUTE	 attr1355	numeric
@ATTRIBUTE	 attr1356	numeric
@ATTRIBUTE	 attr1357	numeric
@ATTRIBUTE	 attr1358	numeric
@ATTRIBUTE	 attr1359	numeric
@ATTRIBUTE	 attr1360	numeric
@ATTRIBUTE	 attr1361	numeric
@ATTRIBUTE	 attr1362	numeric
@ATTRIBUTE	 attr1363	numeric
@ATTRIBUTE	 attr1364	numeric
@ATTRIBUTE	 attr1365	numeric
@ATTRIBUTE	 attr1366	numeric
@ATTRIBUTE	 attr1367	numeric
@ATTRIBUTE	 attr1368	numeric
@ATTRIBUTE	 attr1369	numeric
@ATTRIBUTE	 attr1370	numeric
@ATTRIBUTE	 attr1371	numeric
@ATTRIBUTE	 attr1372	numeric
@ATTRIBUTE	 attr1373	numeric
@ATTRIBUTE	 attr1374	numeric
@ATTRIBUTE	 attr1375	numeric
@ATTRIBUTE	 attr1376	numeric
@ATTRIBUTE	 attr1377	numeric
@ATTRIBUTE	 attr1378	numeric
